e457344d-76fb-46bf-b362-61a6e811d131	RMI1
e457344d-76fb-46bf-b362-61a6e811d131	RNASE7
e457344d-76fb-46bf-b362-61a6e811d131	RNASEL
e457344d-76fb-46bf-b362-61a6e811d131	RND1
e457344d-76fb-46bf-b362-61a6e811d131	RNF122
e457344d-76fb-46bf-b362-61a6e811d131	RNF135
e457344d-76fb-46bf-b362-61a6e811d131	RNF14
e457344d-76fb-46bf-b362-61a6e811d131	RNF148
e457344d-76fb-46bf-b362-61a6e811d131	RNF150
e457344d-76fb-46bf-b362-61a6e811d131	RNF157
e457344d-76fb-46bf-b362-61a6e811d131	RNF165
e457344d-76fb-46bf-b362-61a6e811d131	RNF17
e457344d-76fb-46bf-b362-61a6e811d131	RNF180
e457344d-76fb-46bf-b362-61a6e811d131	RNF40
e457344d-76fb-46bf-b362-61a6e811d131	RNF6
e457344d-76fb-46bf-b362-61a6e811d131	RNFT1
e457344d-76fb-46bf-b362-61a6e811d131	RO60
e457344d-76fb-46bf-b362-61a6e811d131	ROBO1
e457344d-76fb-46bf-b362-61a6e811d131	ROBO2
e457344d-76fb-46bf-b362-61a6e811d131	ROBO3
e457344d-76fb-46bf-b362-61a6e811d131	ROCK2
e457344d-76fb-46bf-b362-61a6e811d131	ROM1
e457344d-76fb-46bf-b362-61a6e811d131	ROR2
e457344d-76fb-46bf-b362-61a6e811d131	RORB
e457344d-76fb-46bf-b362-61a6e811d131	ROS1
e457344d-76fb-46bf-b362-61a6e811d131	RP1L1
e457344d-76fb-46bf-b362-61a6e811d131	RPA4
e457344d-76fb-46bf-b362-61a6e811d131	RPE
e457344d-76fb-46bf-b362-61a6e811d131	RPF2
e457344d-76fb-46bf-b362-61a6e811d131	RPGRIP1L
e457344d-76fb-46bf-b362-61a6e811d131	RPH3A
e457344d-76fb-46bf-b362-61a6e811d131	RPIA
e457344d-76fb-46bf-b362-61a6e811d131	RPL35
e457344d-76fb-46bf-b362-61a6e811d131	RPL36
e457344d-76fb-46bf-b362-61a6e811d131	RPL6
e457344d-76fb-46bf-b362-61a6e811d131	RPP40
e457344d-76fb-46bf-b362-61a6e811d131	RPRD1A
e457344d-76fb-46bf-b362-61a6e811d131	RPRD1B
e457344d-76fb-46bf-b362-61a6e811d131	RPRD2
e457344d-76fb-46bf-b362-61a6e811d131	RPS13
e457344d-76fb-46bf-b362-61a6e811d131	RPS20
e457344d-76fb-46bf-b362-61a6e811d131	RPS24
e457344d-76fb-46bf-b362-61a6e811d131	RPS27L
e457344d-76fb-46bf-b362-61a6e811d131	RPS6KA1
e457344d-76fb-46bf-b362-61a6e811d131	RPS6KA2
e457344d-76fb-46bf-b362-61a6e811d131	RRM2
e457344d-76fb-46bf-b362-61a6e811d131	RRN3
e457344d-76fb-46bf-b362-61a6e811d131	RRNAD1
e457344d-76fb-46bf-b362-61a6e811d131	RRP1B
e457344d-76fb-46bf-b362-61a6e811d131	RSC1A1
e457344d-76fb-46bf-b362-61a6e811d131	RSPH10B
e457344d-76fb-46bf-b362-61a6e811d131	RSPO3
e457344d-76fb-46bf-b362-61a6e811d131	RTF2
e457344d-76fb-46bf-b362-61a6e811d131	RTL1
e457344d-76fb-46bf-b362-61a6e811d131	RTRAF
e457344d-76fb-46bf-b362-61a6e811d131	RUFY2
e457344d-76fb-46bf-b362-61a6e811d131	RUNDC3B
e457344d-76fb-46bf-b362-61a6e811d131	RUNX1T1
e457344d-76fb-46bf-b362-61a6e811d131	RUNX2
e457344d-76fb-46bf-b362-61a6e811d131	RUSC2
e457344d-76fb-46bf-b362-61a6e811d131	RUVBL1
e457344d-76fb-46bf-b362-61a6e811d131	RWDD1
e457344d-76fb-46bf-b362-61a6e811d131	RXRG
e457344d-76fb-46bf-b362-61a6e811d131	RYR1
e457344d-76fb-46bf-b362-61a6e811d131	RYR2
e457344d-76fb-46bf-b362-61a6e811d131	RYR3
e457344d-76fb-46bf-b362-61a6e811d131	S100A11
e457344d-76fb-46bf-b362-61a6e811d131	S100B
e457344d-76fb-46bf-b362-61a6e811d131	SAA2-SAA4
e457344d-76fb-46bf-b362-61a6e811d131	SACS
e457344d-76fb-46bf-b362-61a6e811d131	SAGE1
e457344d-76fb-46bf-b362-61a6e811d131	SALL1
e457344d-76fb-46bf-b362-61a6e811d131	SAMD11
e457344d-76fb-46bf-b362-61a6e811d131	SAMD12
e457344d-76fb-46bf-b362-61a6e811d131	SAMD9L
e457344d-76fb-46bf-b362-61a6e811d131	SAP30BP
e457344d-76fb-46bf-b362-61a6e811d131	SAPCD2
e457344d-76fb-46bf-b362-61a6e811d131	SASH1
e457344d-76fb-46bf-b362-61a6e811d131	SAT2
e457344d-76fb-46bf-b362-61a6e811d131	SAXO2
e457344d-76fb-46bf-b362-61a6e811d131	SBSPON
e457344d-76fb-46bf-b362-61a6e811d131	SC5D
e457344d-76fb-46bf-b362-61a6e811d131	SCAF8
e457344d-76fb-46bf-b362-61a6e811d131	SCAPER
e457344d-76fb-46bf-b362-61a6e811d131	SCG2
e457344d-76fb-46bf-b362-61a6e811d131	SCG3
e457344d-76fb-46bf-b362-61a6e811d131	SCGB2B2
e457344d-76fb-46bf-b362-61a6e811d131	SCGN
e457344d-76fb-46bf-b362-61a6e811d131	SCN10A
e457344d-76fb-46bf-b362-61a6e811d131	SCN11A
e457344d-76fb-46bf-b362-61a6e811d131	SCN1A
e457344d-76fb-46bf-b362-61a6e811d131	SCN3A
e457344d-76fb-46bf-b362-61a6e811d131	SCN5A
e457344d-76fb-46bf-b362-61a6e811d131	SCN7A
e457344d-76fb-46bf-b362-61a6e811d131	SCN8A
e457344d-76fb-46bf-b362-61a6e811d131	SCN9A
e457344d-76fb-46bf-b362-61a6e811d131	SCNM1
e457344d-76fb-46bf-b362-61a6e811d131	SCNN1B
e457344d-76fb-46bf-b362-61a6e811d131	SCUBE1
e457344d-76fb-46bf-b362-61a6e811d131	SCUBE2
e457344d-76fb-46bf-b362-61a6e811d131	SCUBE3
e457344d-76fb-46bf-b362-61a6e811d131	SDHA
e457344d-76fb-46bf-b362-61a6e811d131	SDK1
e457344d-76fb-46bf-b362-61a6e811d131	SDK2
e457344d-76fb-46bf-b362-61a6e811d131	SDR9C7
e457344d-76fb-46bf-b362-61a6e811d131	SEC14L1
e457344d-76fb-46bf-b362-61a6e811d131	SEC14L3
e457344d-76fb-46bf-b362-61a6e811d131	SEC14L4
e457344d-76fb-46bf-b362-61a6e811d131	SEC14L5
e457344d-76fb-46bf-b362-61a6e811d131	SEC16B
e457344d-76fb-46bf-b362-61a6e811d131	SEC23IP
e457344d-76fb-46bf-b362-61a6e811d131	SEC24B
e457344d-76fb-46bf-b362-61a6e811d131	SEC24D
e457344d-76fb-46bf-b362-61a6e811d131	SEL1L2
e457344d-76fb-46bf-b362-61a6e811d131	SEL1L3
e457344d-76fb-46bf-b362-61a6e811d131	SELENOI
e457344d-76fb-46bf-b362-61a6e811d131	SELENOV
e457344d-76fb-46bf-b362-61a6e811d131	SELP
e457344d-76fb-46bf-b362-61a6e811d131	SEM1
e457344d-76fb-46bf-b362-61a6e811d131	SEMA3A
e457344d-76fb-46bf-b362-61a6e811d131	SEMA3E
e457344d-76fb-46bf-b362-61a6e811d131	SEMA3G
e457344d-76fb-46bf-b362-61a6e811d131	SEMA6C
e457344d-76fb-46bf-b362-61a6e811d131	SENP5
e457344d-76fb-46bf-b362-61a6e811d131	SENP6
e457344d-76fb-46bf-b362-61a6e811d131	SENP7
e457344d-76fb-46bf-b362-61a6e811d131	SEPHS2
e457344d-76fb-46bf-b362-61a6e811d131	SEPTIN3
e457344d-76fb-46bf-b362-61a6e811d131	SERPINA1
e457344d-76fb-46bf-b362-61a6e811d131	SERPINA11
e457344d-76fb-46bf-b362-61a6e811d131	SERPINB10
e457344d-76fb-46bf-b362-61a6e811d131	SERPINB11
e457344d-76fb-46bf-b362-61a6e811d131	SERPINB12
e457344d-76fb-46bf-b362-61a6e811d131	SERPINB2
e457344d-76fb-46bf-b362-61a6e811d131	SERPINB3
e457344d-76fb-46bf-b362-61a6e811d131	SERPINB8
e457344d-76fb-46bf-b362-61a6e811d131	SERPINB9
e457344d-76fb-46bf-b362-61a6e811d131	SERPINH1
e457344d-76fb-46bf-b362-61a6e811d131	SERPINI2
e457344d-76fb-46bf-b362-61a6e811d131	SERTAD4
e457344d-76fb-46bf-b362-61a6e811d131	SESN3
e457344d-76fb-46bf-b362-61a6e811d131	SETBP1
e457344d-76fb-46bf-b362-61a6e811d131	SETD2
e457344d-76fb-46bf-b362-61a6e811d131	SETD3
e457344d-76fb-46bf-b362-61a6e811d131	SETDB1
e457344d-76fb-46bf-b362-61a6e811d131	SETMAR
e457344d-76fb-46bf-b362-61a6e811d131	SETX
e457344d-76fb-46bf-b362-61a6e811d131	SEZ6L2
e457344d-76fb-46bf-b362-61a6e811d131	SF3B1
e457344d-76fb-46bf-b362-61a6e811d131	SF3B4
e457344d-76fb-46bf-b362-61a6e811d131	SFI1
e457344d-76fb-46bf-b362-61a6e811d131	SFRP1
e457344d-76fb-46bf-b362-61a6e811d131	SFT2D1
e457344d-76fb-46bf-b362-61a6e811d131	SFTPA2
e457344d-76fb-46bf-b362-61a6e811d131	SFXN2
e457344d-76fb-46bf-b362-61a6e811d131	SGCG
e457344d-76fb-46bf-b362-61a6e811d131	SGIP1
e457344d-76fb-46bf-b362-61a6e811d131	SGK1
e457344d-76fb-46bf-b362-61a6e811d131	SGMS1
e457344d-76fb-46bf-b362-61a6e811d131	SGMS2
e457344d-76fb-46bf-b362-61a6e811d131	SGO1
e457344d-76fb-46bf-b362-61a6e811d131	SGPL1
e457344d-76fb-46bf-b362-61a6e811d131	SGSM1
e457344d-76fb-46bf-b362-61a6e811d131	SGTB
e457344d-76fb-46bf-b362-61a6e811d131	SH3BP2
e457344d-76fb-46bf-b362-61a6e811d131	SH3RF2
e457344d-76fb-46bf-b362-61a6e811d131	SH3TC1
e457344d-76fb-46bf-b362-61a6e811d131	SHANK1
e457344d-76fb-46bf-b362-61a6e811d131	SHANK2
e457344d-76fb-46bf-b362-61a6e811d131	SHANK3
e457344d-76fb-46bf-b362-61a6e811d131	SHF
e457344d-76fb-46bf-b362-61a6e811d131	SHLD2
e457344d-76fb-46bf-b362-61a6e811d131	SHOX2
e457344d-76fb-46bf-b362-61a6e811d131	SHPRH
e457344d-76fb-46bf-b362-61a6e811d131	SHROOM3
e457344d-76fb-46bf-b362-61a6e811d131	SHROOM4
e457344d-76fb-46bf-b362-61a6e811d131	SIAH2
e457344d-76fb-46bf-b362-61a6e811d131	SIGLEC10
e457344d-76fb-46bf-b362-61a6e811d131	SIGLEC8
e457344d-76fb-46bf-b362-61a6e811d131	SIK3
e457344d-76fb-46bf-b362-61a6e811d131	SIN3A
e457344d-76fb-46bf-b362-61a6e811d131	SIPA1L1
e457344d-76fb-46bf-b362-61a6e811d131	SIRPB2
e457344d-76fb-46bf-b362-61a6e811d131	SIRPD
e457344d-76fb-46bf-b362-61a6e811d131	SIRT1
e457344d-76fb-46bf-b362-61a6e811d131	SIRT4
e457344d-76fb-46bf-b362-61a6e811d131	SIX6
e457344d-76fb-46bf-b362-61a6e811d131	SKAP2
e457344d-76fb-46bf-b362-61a6e811d131	SLAMF1
e457344d-76fb-46bf-b362-61a6e811d131	SLC10A2
e457344d-76fb-46bf-b362-61a6e811d131	SLC10A5
e457344d-76fb-46bf-b362-61a6e811d131	SLC11A1
e457344d-76fb-46bf-b362-61a6e811d131	SLC13A3
e457344d-76fb-46bf-b362-61a6e811d131	SLC14A2
e457344d-76fb-46bf-b362-61a6e811d131	SLC15A3
e457344d-76fb-46bf-b362-61a6e811d131	SLC16A7
e457344d-76fb-46bf-b362-61a6e811d131	SLC17A2
e457344d-76fb-46bf-b362-61a6e811d131	SLC17A3
e457344d-76fb-46bf-b362-61a6e811d131	SLC18A1
e457344d-76fb-46bf-b362-61a6e811d131	SLC18A3
e457344d-76fb-46bf-b362-61a6e811d131	SLC22A14
e457344d-76fb-46bf-b362-61a6e811d131	SLC22A23
e457344d-76fb-46bf-b362-61a6e811d131	SLC22A5
e457344d-76fb-46bf-b362-61a6e811d131	SLC22A9
e457344d-76fb-46bf-b362-61a6e811d131	SLC25A12
e457344d-76fb-46bf-b362-61a6e811d131	SLC25A13
e457344d-76fb-46bf-b362-61a6e811d131	SLC25A17
e457344d-76fb-46bf-b362-61a6e811d131	SLC25A40
e457344d-76fb-46bf-b362-61a6e811d131	SLC26A3
e457344d-76fb-46bf-b362-61a6e811d131	SLC26A7
e457344d-76fb-46bf-b362-61a6e811d131	SLC26A9
e457344d-76fb-46bf-b362-61a6e811d131	SLC27A2
e457344d-76fb-46bf-b362-61a6e811d131	SLC27A3
e457344d-76fb-46bf-b362-61a6e811d131	SLC28A1
e457344d-76fb-46bf-b362-61a6e811d131	SLC29A1
e457344d-76fb-46bf-b362-61a6e811d131	SLC2A14
e457344d-76fb-46bf-b362-61a6e811d131	SLC2A5
e457344d-76fb-46bf-b362-61a6e811d131	SLC30A6
e457344d-76fb-46bf-b362-61a6e811d131	SLC30A8
e457344d-76fb-46bf-b362-61a6e811d131	SLC30A9
e457344d-76fb-46bf-b362-61a6e811d131	SLC35B1
e457344d-76fb-46bf-b362-61a6e811d131	SLC35D2
e457344d-76fb-46bf-b362-61a6e811d131	SLC39A5
e457344d-76fb-46bf-b362-61a6e811d131	SLC39A6
e457344d-76fb-46bf-b362-61a6e811d131	SLC43A1
e457344d-76fb-46bf-b362-61a6e811d131	SLC46A2
e457344d-76fb-46bf-b362-61a6e811d131	SLC4A10
e457344d-76fb-46bf-b362-61a6e811d131	SLC4A5
e457344d-76fb-46bf-b362-61a6e811d131	SLC6A11
e457344d-76fb-46bf-b362-61a6e811d131	SLC6A12
e457344d-76fb-46bf-b362-61a6e811d131	SLC6A13
e457344d-76fb-46bf-b362-61a6e811d131	SLC6A15
e457344d-76fb-46bf-b362-61a6e811d131	SLC6A17
e457344d-76fb-46bf-b362-61a6e811d131	SLC6A4
e457344d-76fb-46bf-b362-61a6e811d131	SLC7A2
e457344d-76fb-46bf-b362-61a6e811d131	SLC7A3
e457344d-76fb-46bf-b362-61a6e811d131	SLC8A1
e457344d-76fb-46bf-b362-61a6e811d131	SLC8A3
e457344d-76fb-46bf-b362-61a6e811d131	SLC9A1
e457344d-76fb-46bf-b362-61a6e811d131	SLC9A2
e457344d-76fb-46bf-b362-61a6e811d131	SLC9A3
e457344d-76fb-46bf-b362-61a6e811d131	SLC9A4
e457344d-76fb-46bf-b362-61a6e811d131	SLC9A7
e457344d-76fb-46bf-b362-61a6e811d131	SLC9A9
e457344d-76fb-46bf-b362-61a6e811d131	SLC9C2
e457344d-76fb-46bf-b362-61a6e811d131	SLCO1B1
e457344d-76fb-46bf-b362-61a6e811d131	SLCO1B3
e457344d-76fb-46bf-b362-61a6e811d131	SLCO1C1
e457344d-76fb-46bf-b362-61a6e811d131	SLCO2A1
e457344d-76fb-46bf-b362-61a6e811d131	SLCO3A1
e457344d-76fb-46bf-b362-61a6e811d131	SLCO4C1
e457344d-76fb-46bf-b362-61a6e811d131	SLCO5A1
e457344d-76fb-46bf-b362-61a6e811d131	SLCO6A1
e457344d-76fb-46bf-b362-61a6e811d131	SLF1
e457344d-76fb-46bf-b362-61a6e811d131	SLFN11
e457344d-76fb-46bf-b362-61a6e811d131	SLFN12
e457344d-76fb-46bf-b362-61a6e811d131	SLFN12L
e457344d-76fb-46bf-b362-61a6e811d131	SLFN13
e457344d-76fb-46bf-b362-61a6e811d131	SLFN14
e457344d-76fb-46bf-b362-61a6e811d131	SLFN5
e457344d-76fb-46bf-b362-61a6e811d131	SLIT1
e457344d-76fb-46bf-b362-61a6e811d131	SLIT3
e457344d-76fb-46bf-b362-61a6e811d131	SLITRK3
e457344d-76fb-46bf-b362-61a6e811d131	SLITRK4
e457344d-76fb-46bf-b362-61a6e811d131	SLITRK6
e457344d-76fb-46bf-b362-61a6e811d131	SLK
e457344d-76fb-46bf-b362-61a6e811d131	SLU7
e457344d-76fb-46bf-b362-61a6e811d131	SLX4IP
e457344d-76fb-46bf-b362-61a6e811d131	SMAD2
e457344d-76fb-46bf-b362-61a6e811d131	SMARCA2
e457344d-76fb-46bf-b362-61a6e811d131	SMARCA4
e457344d-76fb-46bf-b362-61a6e811d131	SMARCA5
e457344d-76fb-46bf-b362-61a6e811d131	SMARCAD1
e457344d-76fb-46bf-b362-61a6e811d131	SMARCD3
e457344d-76fb-46bf-b362-61a6e811d131	SMC2
e457344d-76fb-46bf-b362-61a6e811d131	SMC4
e457344d-76fb-46bf-b362-61a6e811d131	SMCHD1
e457344d-76fb-46bf-b362-61a6e811d131	SMCR8
e457344d-76fb-46bf-b362-61a6e811d131	SMG1
e457344d-76fb-46bf-b362-61a6e811d131	SMG5
e457344d-76fb-46bf-b362-61a6e811d131	SMG8
e457344d-76fb-46bf-b362-61a6e811d131	SMOC1
e457344d-76fb-46bf-b362-61a6e811d131	SMPD1
e457344d-76fb-46bf-b362-61a6e811d131	SMPD2
e457344d-76fb-46bf-b362-61a6e811d131	SMPD3
e457344d-76fb-46bf-b362-61a6e811d131	SMS
e457344d-76fb-46bf-b362-61a6e811d131	SMYD1
e457344d-76fb-46bf-b362-61a6e811d131	SMYD3
e457344d-76fb-46bf-b362-61a6e811d131	SNAI2
e457344d-76fb-46bf-b362-61a6e811d131	SNAPC1
e457344d-76fb-46bf-b362-61a6e811d131	SNED1
e457344d-76fb-46bf-b362-61a6e811d131	SNRNP200
e457344d-76fb-46bf-b362-61a6e811d131	SNRPE
e457344d-76fb-46bf-b362-61a6e811d131	SNTB1
e457344d-76fb-46bf-b362-61a6e811d131	SNTG1
e457344d-76fb-46bf-b362-61a6e811d131	SNX1
e457344d-76fb-46bf-b362-61a6e811d131	SNX13
e457344d-76fb-46bf-b362-61a6e811d131	SNX18
e457344d-76fb-46bf-b362-61a6e811d131	SNX29
e457344d-76fb-46bf-b362-61a6e811d131	SNX30
e457344d-76fb-46bf-b362-61a6e811d131	SOCS2
e457344d-76fb-46bf-b362-61a6e811d131	SOCS5
e457344d-76fb-46bf-b362-61a6e811d131	SOD2
e457344d-76fb-46bf-b362-61a6e811d131	SOHLH2
e457344d-76fb-46bf-b362-61a6e811d131	SORCS1
e457344d-76fb-46bf-b362-61a6e811d131	SORCS2
e457344d-76fb-46bf-b362-61a6e811d131	SORT1
e457344d-76fb-46bf-b362-61a6e811d131	SOS2
e457344d-76fb-46bf-b362-61a6e811d131	SOWAHD
e457344d-76fb-46bf-b362-61a6e811d131	SOX11
e457344d-76fb-46bf-b362-61a6e811d131	SOX18
e457344d-76fb-46bf-b362-61a6e811d131	SOX2
e457344d-76fb-46bf-b362-61a6e811d131	SP100
e457344d-76fb-46bf-b362-61a6e811d131	SP140
e457344d-76fb-46bf-b362-61a6e811d131	SPAG16
e457344d-76fb-46bf-b362-61a6e811d131	SPAG17
e457344d-76fb-46bf-b362-61a6e811d131	SPAG5
e457344d-76fb-46bf-b362-61a6e811d131	SPAG8
e457344d-76fb-46bf-b362-61a6e811d131	SPANXN5
e457344d-76fb-46bf-b362-61a6e811d131	SPART
e457344d-76fb-46bf-b362-61a6e811d131	SPATA17
e457344d-76fb-46bf-b362-61a6e811d131	SPATA22
e457344d-76fb-46bf-b362-61a6e811d131	SPATA31A3
e457344d-76fb-46bf-b362-61a6e811d131	SPATA31D1
e457344d-76fb-46bf-b362-61a6e811d131	SPATA31E1
e457344d-76fb-46bf-b362-61a6e811d131	SPATA4
e457344d-76fb-46bf-b362-61a6e811d131	SPATA46
e457344d-76fb-46bf-b362-61a6e811d131	SPATA48
e457344d-76fb-46bf-b362-61a6e811d131	SPATA5
e457344d-76fb-46bf-b362-61a6e811d131	SPDL1
e457344d-76fb-46bf-b362-61a6e811d131	SPDYE4
e457344d-76fb-46bf-b362-61a6e811d131	SPECC1
e457344d-76fb-46bf-b362-61a6e811d131	SPEF1
e457344d-76fb-46bf-b362-61a6e811d131	SPEF2
e457344d-76fb-46bf-b362-61a6e811d131	SPEG
e457344d-76fb-46bf-b362-61a6e811d131	SPEM2
e457344d-76fb-46bf-b362-61a6e811d131	SPEN
e457344d-76fb-46bf-b362-61a6e811d131	SPG11
e457344d-76fb-46bf-b362-61a6e811d131	SPHKAP
e457344d-76fb-46bf-b362-61a6e811d131	SPINK14
e457344d-76fb-46bf-b362-61a6e811d131	SPIRE1
e457344d-76fb-46bf-b362-61a6e811d131	SPOCK3
e457344d-76fb-46bf-b362-61a6e811d131	SPON1
e457344d-76fb-46bf-b362-61a6e811d131	SPPL2A
e457344d-76fb-46bf-b362-61a6e811d131	SPPL3
e457344d-76fb-46bf-b362-61a6e811d131	SPRTN
e457344d-76fb-46bf-b362-61a6e811d131	SPTA1
e457344d-76fb-46bf-b362-61a6e811d131	SPTBN1
e457344d-76fb-46bf-b362-61a6e811d131	SPTBN2
e457344d-76fb-46bf-b362-61a6e811d131	SPTBN4
e457344d-76fb-46bf-b362-61a6e811d131	SPTLC2
e457344d-76fb-46bf-b362-61a6e811d131	SRCIN1
e457344d-76fb-46bf-b362-61a6e811d131	SREBF1
e457344d-76fb-46bf-b362-61a6e811d131	SRGN
e457344d-76fb-46bf-b362-61a6e811d131	SRL
e457344d-76fb-46bf-b362-61a6e811d131	SRPK1
e457344d-76fb-46bf-b362-61a6e811d131	SRPK3
e457344d-76fb-46bf-b362-61a6e811d131	SRSF6
e457344d-76fb-46bf-b362-61a6e811d131	SSBP1
e457344d-76fb-46bf-b362-61a6e811d131	SSBP2
e457344d-76fb-46bf-b362-61a6e811d131	SSH2
e457344d-76fb-46bf-b362-61a6e811d131	SST
e457344d-76fb-46bf-b362-61a6e811d131	SSTR1
e457344d-76fb-46bf-b362-61a6e811d131	ST18
e457344d-76fb-46bf-b362-61a6e811d131	ST3GAL3
e457344d-76fb-46bf-b362-61a6e811d131	ST3GAL6
e457344d-76fb-46bf-b362-61a6e811d131	ST6GALNAC3
e457344d-76fb-46bf-b362-61a6e811d131	ST8SIA4
e457344d-76fb-46bf-b362-61a6e811d131	STAC2
e457344d-76fb-46bf-b362-61a6e811d131	STAG1
e457344d-76fb-46bf-b362-61a6e811d131	STAP1
e457344d-76fb-46bf-b362-61a6e811d131	STARD4
e457344d-76fb-46bf-b362-61a6e811d131	STARD8
e457344d-76fb-46bf-b362-61a6e811d131	STAT5B
e457344d-76fb-46bf-b362-61a6e811d131	STEAP2
e457344d-76fb-46bf-b362-61a6e811d131	STEAP4
e457344d-76fb-46bf-b362-61a6e811d131	STH
e457344d-76fb-46bf-b362-61a6e811d131	STIL
e457344d-76fb-46bf-b362-61a6e811d131	STK16
e457344d-76fb-46bf-b362-61a6e811d131	STK19
e457344d-76fb-46bf-b362-61a6e811d131	STK24
e457344d-76fb-46bf-b362-61a6e811d131	STK31
e457344d-76fb-46bf-b362-61a6e811d131	STK32B
e457344d-76fb-46bf-b362-61a6e811d131	STK36
e457344d-76fb-46bf-b362-61a6e811d131	STK38L
e457344d-76fb-46bf-b362-61a6e811d131	STK39
e457344d-76fb-46bf-b362-61a6e811d131	STOML2
e457344d-76fb-46bf-b362-61a6e811d131	STON1-GTF2A1L
e457344d-76fb-46bf-b362-61a6e811d131	STON2
e457344d-76fb-46bf-b362-61a6e811d131	STRBP
e457344d-76fb-46bf-b362-61a6e811d131	STRC
e457344d-76fb-46bf-b362-61a6e811d131	STS
e457344d-76fb-46bf-b362-61a6e811d131	STT3A
e457344d-76fb-46bf-b362-61a6e811d131	STX12
e457344d-76fb-46bf-b362-61a6e811d131	STX5
e457344d-76fb-46bf-b362-61a6e811d131	STX7
e457344d-76fb-46bf-b362-61a6e811d131	STX8
e457344d-76fb-46bf-b362-61a6e811d131	STXBP1
e457344d-76fb-46bf-b362-61a6e811d131	STXBP5
e457344d-76fb-46bf-b362-61a6e811d131	STXBP5L
e457344d-76fb-46bf-b362-61a6e811d131	STYX
e457344d-76fb-46bf-b362-61a6e811d131	SUCO
e457344d-76fb-46bf-b362-61a6e811d131	SUFU
e457344d-76fb-46bf-b362-61a6e811d131	SULF1
e457344d-76fb-46bf-b362-61a6e811d131	SULT1C2
e457344d-76fb-46bf-b362-61a6e811d131	SULT1C4
e457344d-76fb-46bf-b362-61a6e811d131	SUMF1
e457344d-76fb-46bf-b362-61a6e811d131	SUMF2
e457344d-76fb-46bf-b362-61a6e811d131	SUN1
e457344d-76fb-46bf-b362-61a6e811d131	SUN2
e457344d-76fb-46bf-b362-61a6e811d131	SUPT20H
e457344d-76fb-46bf-b362-61a6e811d131	SUPT6H
e457344d-76fb-46bf-b362-61a6e811d131	SUSD4
e457344d-76fb-46bf-b362-61a6e811d131	SV2B
e457344d-76fb-46bf-b362-61a6e811d131	SVBP
e457344d-76fb-46bf-b362-61a6e811d131	SVEP1
e457344d-76fb-46bf-b362-61a6e811d131	SVIL
e457344d-76fb-46bf-b362-61a6e811d131	SYCP1
e457344d-76fb-46bf-b362-61a6e811d131	SYCP2
e457344d-76fb-46bf-b362-61a6e811d131	SYDE2
e457344d-76fb-46bf-b362-61a6e811d131	SYNC
e457344d-76fb-46bf-b362-61a6e811d131	SYNE1
e457344d-76fb-46bf-b362-61a6e811d131	SYNE2
e457344d-76fb-46bf-b362-61a6e811d131	SYNGR4
e457344d-76fb-46bf-b362-61a6e811d131	SYNPO2
e457344d-76fb-46bf-b362-61a6e811d131	SYT2
e457344d-76fb-46bf-b362-61a6e811d131	SYT3
e457344d-76fb-46bf-b362-61a6e811d131	SYT4
e457344d-76fb-46bf-b362-61a6e811d131	SYTL2
e457344d-76fb-46bf-b362-61a6e811d131	TAAR5
e457344d-76fb-46bf-b362-61a6e811d131	TAAR9
e457344d-76fb-46bf-b362-61a6e811d131	TAB2
e457344d-76fb-46bf-b362-61a6e811d131	TAB3
e457344d-76fb-46bf-b362-61a6e811d131	TACC2
e457344d-76fb-46bf-b362-61a6e811d131	TACR3
e457344d-76fb-46bf-b362-61a6e811d131	TAF1
e457344d-76fb-46bf-b362-61a6e811d131	TAF1D
e457344d-76fb-46bf-b362-61a6e811d131	TAF1L
e457344d-76fb-46bf-b362-61a6e811d131	TAF6
e457344d-76fb-46bf-b362-61a6e811d131	TAGAP
e457344d-76fb-46bf-b362-61a6e811d131	TAGLN
e457344d-76fb-46bf-b362-61a6e811d131	TAMALIN
e457344d-76fb-46bf-b362-61a6e811d131	TANC2
e457344d-76fb-46bf-b362-61a6e811d131	TANGO6
e457344d-76fb-46bf-b362-61a6e811d131	TAOK3
e457344d-76fb-46bf-b362-61a6e811d131	TAP1
e457344d-76fb-46bf-b362-61a6e811d131	TARS1
e457344d-76fb-46bf-b362-61a6e811d131	TAS2R38
e457344d-76fb-46bf-b362-61a6e811d131	TAS2R39
e457344d-76fb-46bf-b362-61a6e811d131	TAS2R41
e457344d-76fb-46bf-b362-61a6e811d131	TAS2R50
e457344d-76fb-46bf-b362-61a6e811d131	TAS2R60
e457344d-76fb-46bf-b362-61a6e811d131	TAS2R8
e457344d-76fb-46bf-b362-61a6e811d131	TASOR
e457344d-76fb-46bf-b362-61a6e811d131	TASOR2
e457344d-76fb-46bf-b362-61a6e811d131	TATDN2
e457344d-76fb-46bf-b362-61a6e811d131	TATDN3
e457344d-76fb-46bf-b362-61a6e811d131	TBATA
e457344d-76fb-46bf-b362-61a6e811d131	TBC1D12
e457344d-76fb-46bf-b362-61a6e811d131	TBC1D14
e457344d-76fb-46bf-b362-61a6e811d131	TBC1D16
e457344d-76fb-46bf-b362-61a6e811d131	TBC1D21
e457344d-76fb-46bf-b362-61a6e811d131	TBC1D23
e457344d-76fb-46bf-b362-61a6e811d131	TBC1D2B
e457344d-76fb-46bf-b362-61a6e811d131	TBC1D9B
