PPM1B	6	1.03%
PPM1K	6	1.03%
PPM1N	6	1.03%
PPOX	6	1.03%
PPP1CB	6	1.03%
PPP1R17	6	1.03%
PPP1R7	6	1.03%
PPP2R2D	6	1.03%
PPP3CC	6	1.03%
PPP3R1	6	1.03%
PPT2	6	1.03%
PRB4	6	1.03%
PREB	6	1.03%
PRIM1	6	1.03%
PRKAG3	6	1.03%
PRKAR1B	6	1.03%
PRKAR2B	6	1.03%
PRKCE	6	1.03%
PRMT6	6	1.03%
PROCR	6	1.03%
PROSER2	6	1.03%
PROX2	6	1.03%
PROZ	6	1.03%
PRPF4	6	1.03%
PRPS1L1	6	1.03%
PRR19	6	1.03%
PRR30	6	1.03%
PRR35	6	1.03%
PRR5-ARHGAP8	6	1.03%
PRR5L	6	1.03%
PRSS16	6	1.03%
PRSS23	6	1.03%
PRSS36	6	1.03%
PRSS8	6	1.03%
PSEN1	6	1.03%
PSMA3	6	1.03%
PSMC1	6	1.03%
PSMC3	6	1.03%
PSMC4	6	1.03%
PSMF1	6	1.03%
PTAR1	6	1.03%
PTDSS2	6	1.03%
PTPMT1	6	1.03%
PTX4	6	1.03%
PWWP2A	6	1.03%
RAB11B	6	1.03%
RAB17	6	1.03%
RAB20	6	1.03%
RAB36	6	1.03%
RAB4B	6	1.03%
RAB6C	6	1.03%
RAB7A	6	1.03%
RAB8B	6	1.03%
RABEP2	6	1.03%
RALB	6	1.03%
RASL10B	6	1.03%
RASL11A	6	1.03%
RASSF4	6	1.03%
RBM22	6	1.03%
RBMS2	6	1.03%
RCAN2	6	1.03%
RCBTB1	6	1.03%
REEP5	6	1.03%
RERGL	6	1.03%
RETREG3	6	1.03%
RGMA	6	1.03%
RGS11	6	1.03%
RGS18	6	1.03%
RGS8	6	1.03%
RHCE	6	1.03%
RHCG	6	1.03%
RHOT2	6	1.03%
RIMS3	6	1.03%
RIOX2	6	1.03%
RIPK3	6	1.03%
RNASE11	6	1.03%
RNASE3	6	1.03%
RND2	6	1.03%
RNF113A	6	1.03%
RNF126	6	1.03%
RNF130	6	1.03%
RNF151	6	1.03%
RNF19B	6	1.03%
RNF207	6	1.03%
RNF34	6	1.03%
RNF41	6	1.03%
RNFT2	6	1.03%
RNGTT	6	1.03%
RNPS1	6	1.03%
RORA	6	1.03%
RPF2	6	1.03%
RPL10L	6	1.03%
RPL3	6	1.03%
RPP40	6	1.03%
RPS6KB1	6	1.03%
RRS1	6	1.03%
RS1	6	1.03%
RSAD1	6	1.03%
RSKR	6	1.03%
RSPH1	6	1.03%
RSPH14	6	1.03%
RSPH9	6	1.03%
RSPO1	6	1.03%
RTL10	6	1.03%
RTL4	6	1.03%
RTN4RL1	6	1.03%
RUFY4	6	1.03%
RUNDC3A	6	1.03%
RUSC1	6	1.03%
RWDD1	6	1.03%
SAAL1	6	1.03%
SAMD11	6	1.03%
SAMD12	6	1.03%
SAMD15	6	1.03%
SAXO1	6	1.03%
SCD	6	1.03%
SCP2	6	1.03%
SCPEP1	6	1.03%
SDC1	6	1.03%
SDCBP2	6	1.03%
SDCCAG8	6	1.03%
SDF4	6	1.03%
SDR9C7	6	1.03%
SEC22C	6	1.03%
SELENON	6	1.03%
SELENOP	6	1.03%
SELPLG	6	1.03%
SEMA7A	6	1.03%
SENP1	6	1.03%
SEPTIN10	6	1.03%
SEPTIN14	6	1.03%
SEPTIN2	6	1.03%
SERGEF	6	1.03%
SERPINA1	6	1.03%
SERPINA6	6	1.03%
SERPINA9	6	1.03%
SERPINB3	6	1.03%
SERPINF2	6	1.03%
SERPINH1	6	1.03%
SET	6	1.03%
SETD1B	6	1.03%
SETD4	6	1.03%
SETD7	6	1.03%
SF3A2	6	1.03%
SFRP1	6	1.03%
SFRP2	6	1.03%
SGMS1	6	1.03%
SGPP2	6	1.03%
SGSM2	6	1.03%
SH2B1	6	1.03%
SH2B3	6	1.03%
SH2D4A	6	1.03%
SH3BP5L	6	1.03%
SH3D19	6	1.03%
SH3GL1	6	1.03%
SH3GLB1	6	1.03%
SHMT2	6	1.03%
SHOX2	6	1.03%
SIAH2	6	1.03%
SKAP2	6	1.03%
SLC12A8	6	1.03%
SLC13A5	6	1.03%
SLC15A4	6	1.03%
SLC16A2	6	1.03%
SLC16A5	6	1.03%
SLC19A3	6	1.03%
SLC1A4	6	1.03%
SLC1A5	6	1.03%
SLC20A1	6	1.03%
SLC22A1	6	1.03%
SLC24A5	6	1.03%
SLC25A16	6	1.03%
SLC25A18	6	1.03%
SLC25A25	6	1.03%
SLC25A34	6	1.03%
SLC25A43	6	1.03%
SLC25A48	6	1.03%
SLC25A52	6	1.03%
SLC26A6	6	1.03%
SLC29A2	6	1.03%
SLC2A1	6	1.03%
SLC30A6	6	1.03%
SLC35B1	6	1.03%
SLC35B3	6	1.03%
SLC35G6	6	1.03%
SLC38A7	6	1.03%
SLC38A8	6	1.03%
SLC39A13	6	1.03%
SLC39A14	6	1.03%
SLC39A4	6	1.03%
SLC3A1	6	1.03%
SLC43A2	6	1.03%
SLC46A2	6	1.03%
SLC47A2	6	1.03%
SLC52A1	6	1.03%
SLC52A3	6	1.03%
SLC5A11	6	1.03%
SLC6A19	6	1.03%
SLC6A6	6	1.03%
SLC6A7	6	1.03%
SLC7A13	6	1.03%
SLC7A5	6	1.03%
SLC7A8	6	1.03%
SLC9A6	6	1.03%
SMARCE1	6	1.03%
SMYD4	6	1.03%
SNAI1	6	1.03%
SNRPA	6	1.03%
SNX10	6	1.03%
SNX11	6	1.03%
SNX16	6	1.03%
SNX21	6	1.03%
SNX8	6	1.03%
SOWAHB	6	1.03%
SOX15	6	1.03%
SOX2	6	1.03%
SOX21	6	1.03%
SOX30	6	1.03%
SP7	6	1.03%
SP8	6	1.03%
SPACA1	6	1.03%
SPACA7	6	1.03%
SPANXB1	6	1.03%
SPATA19	6	1.03%
SPATA4	6	1.03%
SPATS2L	6	1.03%
SPG21	6	1.03%
SPIB	6	1.03%
SPINT1	6	1.03%
SPIRE1	6	1.03%
SPN	6	1.03%
SPNS3	6	1.03%
SPON2	6	1.03%
SPP2	6	1.03%
SPRED3	6	1.03%
SPSB4	6	1.03%
SPX	6	1.03%
SQSTM1	6	1.03%
SRPX2	6	1.03%
SRRM3	6	1.03%
SRSF12	6	1.03%
SSC4D	6	1.03%
SSTR3	6	1.03%
SSX5	6	1.03%
ST3GAL3	6	1.03%
ST6GAL1	6	1.03%
ST7L	6	1.03%
STAC3	6	1.03%
STAM2	6	1.03%
STAP2	6	1.03%
STARD6	6	1.03%
STEAP1	6	1.03%
STK11	6	1.03%
STK17A	6	1.03%
STK26	6	1.03%
STK38L	6	1.03%
STPG1	6	1.03%
STRA6	6	1.03%
STRAP	6	1.03%
STX18	6	1.03%
STX1A	6	1.03%
STX1B	6	1.03%
STX7	6	1.03%
STYX	6	1.03%
STYXL1	6	1.03%
SULT1C3	6	1.03%
SUPT7L	6	1.03%
SURF6	6	1.03%
SUV39H1	6	1.03%
SYCE1	6	1.03%
SYNC	6	1.03%
SYT7	6	1.03%
SYT8	6	1.03%
TAAR2	6	1.03%
TAAR8	6	1.03%
TACR1	6	1.03%
TADA2A	6	1.03%
TADA2B	6	1.03%
TAF1A	6	1.03%
TAF6	6	1.03%
TAFA5	6	1.03%
TAL1	6	1.03%
TAPBP	6	1.03%
TAS2R40	6	1.03%
TAS2R60	6	1.03%
TAS2R7	6	1.03%
TAS2R8	6	1.03%
TAZ	6	1.03%
TBC1D13	6	1.03%
TBCC	6	1.03%
TBCEL	6	1.03%
TBKBP1	6	1.03%
TBX6	6	1.03%
TCAF2	6	1.03%
TCF7L1	6	1.03%
TCN1	6	1.03%
TCN2	6	1.03%
TCP11L1	6	1.03%
TDRD9	6	1.03%
TEKT2	6	1.03%
TENT5A	6	1.03%
TEX264	6	1.03%
TGFB1	6	1.03%
THUMPD2	6	1.03%
TIGD6	6	1.03%
TIMM22	6	1.03%
TIMM44	6	1.03%
TKTL1	6	1.03%
TLE6	6	1.03%
TMC8	6	1.03%
TMCO5A	6	1.03%
TMED8	6	1.03%
TMEM109	6	1.03%
TMEM140	6	1.03%
TMEM144	6	1.03%
TMEM163	6	1.03%
TMEM171	6	1.03%
TMEM183A	6	1.03%
TMEM192	6	1.03%
TMEM198	6	1.03%
TMEM217	6	1.03%
TMEM225	6	1.03%
TMEM245	6	1.03%
TMEM248	6	1.03%
TMEM259	6	1.03%
TMEM267	6	1.03%
TMEM35A	6	1.03%
TMEM38A	6	1.03%
TMEM43	6	1.03%
TMEM62	6	1.03%
TMEM71	6	1.03%
TMEM72	6	1.03%
TMEM87A	6	1.03%
TMPPE	6	1.03%
TMPRSS5	6	1.03%
TNFAIP1	6	1.03%
TNFAIP8L2	6	1.03%
TNFSF11	6	1.03%
TNFSF18	6	1.03%
TNFSF4	6	1.03%
TNMD	6	1.03%
TOR1A	6	1.03%
TOR1AIP2	6	1.03%
TP53I13	6	1.03%
TP53INP1	6	1.03%
TP53TG5	6	1.03%
TPD52L1	6	1.03%
TPH1	6	1.03%
TPPP2	6	1.03%
TRAF6	6	1.03%
TRAFD1	6	1.03%
TRDMT1	6	1.03%
TRIM27	6	1.03%
TRIM63	6	1.03%
TRIM65	6	1.03%
TRIT1	6	1.03%
TRMO	6	1.03%
TRMT10B	6	1.03%
TRMT5	6	1.03%
TSC22D2	6	1.03%
TSEN15	6	1.03%
TSEN2	6	1.03%
TSNARE1	6	1.03%
TSPAN18	6	1.03%
TSTD2	6	1.03%
TTC38	6	1.03%
TTC8	6	1.03%
TTL	6	1.03%
TTLL13P	6	1.03%
TUBA1C	6	1.03%
TUFT1	6	1.03%
TULP3	6	1.03%
TXNDC16	6	1.03%
TXNL1	6	1.03%
TYMP	6	1.03%
TYMS	6	1.03%
TYW5	6	1.03%
UAP1L1	6	1.03%
UBA3	6	1.03%
UBA5	6	1.03%
UBE2R2	6	1.03%
UBFD1	6	1.03%
UBIAD1	6	1.03%
UCMA	6	1.03%
UFSP2	6	1.03%
UPP1	6	1.03%
UPP2	6	1.03%
USP12	6	1.03%
USP49	6	1.03%
UTP15	6	1.03%
UTP3	6	1.03%
UTY	6	1.03%
VDAC1	6	1.03%
VGF	6	1.03%
VGLL1	6	1.03%
VIPR1	6	1.03%
VPS26C	6	1.03%
VPS39	6	1.03%
VSTM1	6	1.03%
VSTM4	6	1.03%
VSX2	6	1.03%
VTCN1	6	1.03%
VWDE	6	1.03%
WAS	6	1.03%
WBP1	6	1.03%
WDR24	6	1.03%
WDR31	6	1.03%
WDR53	6	1.03%
WDR86	6	1.03%
WDR92	6	1.03%
WNT9B	6	1.03%
WTAP	6	1.03%
WWP2	6	1.03%
XKR8	6	1.03%
XRCC1	6	1.03%
YIPF7	6	1.03%
Z83844.2	6	1.03%
ZBED2	6	1.03%
ZBTB12	6	1.03%
ZBTB32	6	1.03%
ZBTB34	6	1.03%
ZBTB45	6	1.03%
ZCCHC9	6	1.03%
ZDHHC1	6	1.03%
ZDHHC21	6	1.03%
ZDHHC3	6	1.03%
ZDHHC9	6	1.03%
ZFP14	6	1.03%
ZFY	6	1.03%
ZKSCAN3	6	1.03%
ZKSCAN8	6	1.03%
ZMYND12	6	1.03%
ZNF2	6	1.03%
ZNF207	6	1.03%
ZNF222	6	1.03%
ZNF253	6	1.03%
ZNF276	6	1.03%
ZNF322	6	1.03%
ZNF383	6	1.03%
ZNF396	6	1.03%
ZNF446	6	1.03%
ZNF48	6	1.03%
ZNF500	6	1.03%
ZNF524	6	1.03%
ZNF559-ZNF177	6	1.03%
ZNF565	6	1.03%
ZNF584	6	1.03%
ZNF613	6	1.03%
ZNF620	6	1.03%
ZNF621	6	1.03%
ZNF627	6	1.03%
ZNF639	6	1.03%
ZNF655	6	1.03%
ZNF662	6	1.03%
ZNF664	6	1.03%
ZNF681	6	1.03%
ZNF682	6	1.03%
ZNF688	6	1.03%
ZNF695	6	1.03%
ZNF696	6	1.03%
ZNF705A	6	1.03%
ZNF764	6	1.03%
ZNF77	6	1.03%
ZNF783	6	1.03%
ZNF79	6	1.03%
ZNF80	6	1.03%
ZSCAN22	6	1.03%
ZSCAN30	6	1.03%
ZWINT	6	1.03%
ZYX	6	1.03%
A3GALT2	5	0.86%
AAGAB	5	0.86%
AAMP	5	0.86%
AATF	5	0.86%
ABCD3	5	0.86%
ABHD13	5	0.86%
ABHD14A-ACY1	5	0.86%
ABHD5	5	0.86%
ABHD6	5	0.86%
ABI1	5	0.86%
ABRAXAS2	5	0.86%
AC005324.2	5	0.86%
AC008676.3	5	0.86%
AC011455.2	5	0.86%
AC013477.1	5	0.86%
AC068580.4	5	0.86%
AC244197.3	5	0.86%
ACAD8	5	0.86%
ACBD6	5	0.86%
ACCSL	5	0.86%
ACD	5	0.86%
ACOT2	5	0.86%
ACOT6	5	0.86%
ACP5	5	0.86%
ACTG1	5	0.86%
ACTL8	5	0.86%
ACTR1A	5	0.86%
ACTR2	5	0.86%
ACTRT3	5	0.86%
ADM	5	0.86%
ADPGK	5	0.86%
AFMID	5	0.86%
AGAP4	5	0.86%
AGAP6	5	0.86%
AGBL3	5	0.86%
AGPS	5	0.86%
AK1	5	0.86%
AK3	5	0.86%
AKR1C4	5	0.86%
AKR1E2	5	0.86%
AKT2	5	0.86%
AKTIP	5	0.86%
ALAD	5	0.86%
ALDH3B1	5	0.86%
ALDH5A1	5	0.86%
ALG1	5	0.86%
ALG14	5	0.86%
ALG9	5	0.86%
ALKBH4	5	0.86%
ALKBH5	5	0.86%
ALOX15	5	0.86%
AMFR	5	0.86%
AMZ2	5	0.86%
ANGEL2	5	0.86%
ANKRD20A1	5	0.86%
ANP32D	5	0.86%
ANXA2	5	0.86%
AOAH	5	0.86%
AP1B1	5	0.86%
AP5B1	5	0.86%
AP5M1	5	0.86%
APEX1	5	0.86%
APH1B	5	0.86%
APOBEC2	5	0.86%
APOH	5	0.86%
APOL6	5	0.86%
ARF1	5	0.86%
ARGLU1	5	0.86%
ARHGAP1	5	0.86%
ARIH1	5	0.86%
ARL6	5	0.86%
ARR3	5	0.86%
ARRDC1	5	0.86%
ARRDC2	5	0.86%
ARX	5	0.86%
ASB9	5	0.86%
ASL	5	0.86%
ASPDH	5	0.86%
ATF1	5	0.86%
ATF4	5	0.86%
ATMIN	5	0.86%
ATP1B3	5	0.86%
ATP6AP1	5	0.86%
ATP6V1A	5	0.86%
ATP6V1B2	5	0.86%
ATXN3	5	0.86%
AUP1	5	0.86%
B3GNT3	5	0.86%
B3GNT6	5	0.86%
B3GNT9	5	0.86%
B4GALT7	5	0.86%
BABAM1	5	0.86%
BAIAP2	5	0.86%
BAIAP2L2	5	0.86%
BCAS1	5	0.86%
BCAS2	5	0.86%
BCDIN3D	5	0.86%
BCL2A1	5	0.86%
BCL2L1	5	0.86%
BCL2L11	5	0.86%
BCL2L2	5	0.86%
BCLAF3	5	0.86%
BCO1	5	0.86%
BEGAIN	5	0.86%
BEND6	5	0.86%
BEND7	5	0.86%
BICDL2	5	0.86%
BMT2	5	0.86%
BNIPL	5	0.86%
BORA	5	0.86%
BPHL	5	0.86%
BPIFA1	5	0.86%
BPNT2	5	0.86%
BRAP	5	0.86%
BRAT1	5	0.86%
BRCC3	5	0.86%
BRD9	5	0.86%
BROX	5	0.86%
C10orf88	5	0.86%
C11orf1	5	0.86%
C11orf16	5	0.86%
C11orf54	5	0.86%
C14orf180	5	0.86%
C14orf28	5	0.86%
C14orf93	5	0.86%
C16orf87	5	0.86%
C16orf89	5	0.86%
C16orf96	5	0.86%
C17orf64	5	0.86%
C18orf25	5	0.86%
C18orf54	5	0.86%
C1GALT1	5	0.86%
C1GALT1C1	5	0.86%
C1QA	5	0.86%
C1orf122	5	0.86%
C1orf159	5	0.86%
C1orf189	5	0.86%
C1orf56	5	0.86%
C2orf49	5	0.86%
C3orf33	5	0.86%
C4A	5	0.86%
C4B	5	0.86%
C6orf136	5	0.86%
C6orf62	5	0.86%
C6orf89	5	0.86%
C9orf64	5	0.86%
C9orf78	5	0.86%
CA12	5	0.86%
CACNG4	5	0.86%
CACNG8	5	0.86%
CALCOCO1	5	0.86%
CALCOCO2	5	0.86%
CALHM6	5	0.86%
CALR	5	0.86%
CALU	5	0.86%
CAMLG	5	0.86%
CANT1	5	0.86%
CAPN11	5	0.86%
CAPN14	5	0.86%
CAPNS2	5	0.86%
CAPZA1	5	0.86%
CARD8	5	0.86%
CASP10	5	0.86%
CAVIN3	5	0.86%
CBLN1	5	0.86%
CBR3	5	0.86%
CBX2	5	0.86%
CBX5	5	0.86%
CBX7	5	0.86%
CCDC102A	5	0.86%
CCDC103	5	0.86%
CCDC113	5	0.86%
CCDC114	5	0.86%
CCDC127	5	0.86%
CCDC190	5	0.86%
CCDC197	5	0.86%
CCDC28B	5	0.86%
CCDC47	5	0.86%
CCDC51	5	0.86%
CCDC58	5	0.86%
CCDC89	5	0.86%
CCDC90B	5	0.86%
CCDC97	5	0.86%
CCK	5	0.86%
CCL16	5	0.86%
CCL23	5	0.86%
CCNA2	5	0.86%
CCNB1IP1	5	0.86%
CCNE1	5	0.86%
CCNJ	5	0.86%
CCNY	5	0.86%
CCR10	5	0.86%
CCRL2	5	0.86%
CCT2	5	0.86%
CCT5	5	0.86%
CCZ1B	5	0.86%
CD300C	5	0.86%
CD300LB	5	0.86%
CD36	5	0.86%
CD38	5	0.86%
CD46	5	0.86%
CD47	5	0.86%
CD48	5	0.86%
CD5	5	0.86%
CD80	5	0.86%
CD99L2	5	0.86%
CDC34	5	0.86%
CDC37	5	0.86%
CDC6	5	0.86%
CDCA4	5	0.86%
CDK15	5	0.86%
CDK18	5	0.86%
CDK5RAP3	5	0.86%
CDK7	5	0.86%
CDKL1	5	0.86%
CDO1	5	0.86%
CEBPE	5	0.86%
CELA3A	5	0.86%
CELF1	5	0.86%
CENPBD1	5	0.86%
CENPQ	5	0.86%
CENPT	5	0.86%
CEP43	5	0.86%
CEP44	5	0.86%
CEP57L1	5	0.86%
CEP85	5	0.86%
CERS4	5	0.86%
CFAP300	5	0.86%
CFAP52	5	0.86%
CFP	5	0.86%
CGA	5	0.86%
CHAC1	5	0.86%
CHAF1B	5	0.86%
CHCHD5	5	0.86%
CHMP2B	5	0.86%
CIAPIN1	5	0.86%
CKAP4	5	0.86%
CLDN12	5	0.86%
CLEC11A	5	0.86%
CLEC4A	5	0.86%
CLRN2	5	0.86%
CLVS2	5	0.86%
CMSS1	5	0.86%
CNNM3	5	0.86%
CNOT2	5	0.86%
CNP	5	0.86%
CNPY1	5	0.86%
CNTF	5	0.86%
COA8	5	0.86%
COASY	5	0.86%
COPS4	5	0.86%
COPS5	5	0.86%
COQ6	5	0.86%
COQ7	5	0.86%
COX15	5	0.86%
CPA3	5	0.86%
CPLX4	5	0.86%
CPM	5	0.86%
CPN1	5	0.86%
CPPED1	5	0.86%
CRACR2A	5	0.86%
CREB3L2	5	0.86%
CREBZF	5	0.86%
CRHBP	5	0.86%
CRISP3	5	0.86%
CROCC2	5	0.86%
CRYGB	5	0.86%
CRYZL1	5	0.86%
CSDC2	5	0.86%
CSF1	5	0.86%
CSF3	5	0.86%
CST11	5	0.86%
CSTF2	5	0.86%
CSTL1	5	0.86%
CTAGE15	5	0.86%
CTBS	5	0.86%
CTDNEP1	5	0.86%
CTDSPL	5	0.86%
CTDSPL2	5	0.86%
CTHRC1	5	0.86%
CTLA4	5	0.86%
CTRL	5	0.86%
CTSS	5	0.86%
CTSZ	5	0.86%
CUEDC2	5	0.86%
CX3CL1	5	0.86%
CXCL16	5	0.86%
CXCL9	5	0.86%
CXCR3	5	0.86%
CXXC1	5	0.86%
CXXC5	5	0.86%
CYB561	5	0.86%
CYB5R3	5	0.86%
CYB5RL	5	0.86%
CYGB	5	0.86%
CYP2C18	5	0.86%
CYP2C9	5	0.86%
CZIB	5	0.86%
DAP3	5	0.86%
DAZL	5	0.86%
DCDC2B	5	0.86%
DCLRE1B	5	0.86%
DCP1A	5	0.86%
DCUN1D4	5	0.86%
DDN	5	0.86%
DDO	5	0.86%
DDX3X	5	0.86%
DDX5	5	0.86%
DDX53	5	0.86%
DEDD	5	0.86%
DEF8	5	0.86%
DEFB106B	5	0.86%
DEFB136	5	0.86%
DEPDC1B	5	0.86%
DGLUCY	5	0.86%
DHCR7	5	0.86%
DLK2	5	0.86%
DLL3	5	0.86%
DLST	5	0.86%
DNAJC18	5	0.86%
DNAJC5G	5	0.86%
DNALI1	5	0.86%
DNASE1	5	0.86%
DNASE1L3	5	0.86%
DNASE2B	5	0.86%
DPCD	5	0.86%
DPEP3	5	0.86%
DRAXIN	5	0.86%
DRG1	5	0.86%
DSN1	5	0.86%
DTX2	5	0.86%
DTX3	5	0.86%
DUOXA2	5	0.86%
DUS1L	5	0.86%
DUS3L	5	0.86%
DUSP10	5	0.86%
DUSP12	5	0.86%
DUSP29	5	0.86%
DUSP3	5	0.86%
DUSP5	5	0.86%
DUSP8	5	0.86%
DUSP9	5	0.86%
DYDC2	5	0.86%
DYRK2	5	0.86%
EAPP	5	0.86%
EARS2	5	0.86%
EDA	5	0.86%
EFCAB8	5	0.86%
EID1	5	0.86%
EIF2B3	5	0.86%
EIF2D	5	0.86%
EIF3F	5	0.86%
EIF3H	5	0.86%
EIF4E2	5	0.86%
EIF5	5	0.86%
ELF2	5	0.86%
ELOVL3	5	0.86%
ELOVL6	5	0.86%
ELP3	5	0.86%
ELP6	5	0.86%
EMG1	5	0.86%
EPPIN	5	0.86%
ERI2	5	0.86%
ERICH5	5	0.86%
ERLIN1	5	0.86%
ESD	5	0.86%
ETFDH	5	0.86%
ETNK1	5	0.86%
ETV3	5	0.86%
ETV3L	5	0.86%
EVI2B	5	0.86%
EXOG	5	0.86%
EYA3	5	0.86%
F12	5	0.86%
FABP2	5	0.86%
FAF2	5	0.86%
FAM117A	5	0.86%
FAM118A	5	0.86%
FAM122C	5	0.86%
FAM131C	5	0.86%
FAM151B	5	0.86%
FAM153A	5	0.86%
FAM162B	5	0.86%
FAM174A	5	0.86%
FAM181B	5	0.86%
FAM216A	5	0.86%
FAM53C	5	0.86%
FAM71D	5	0.86%
FAM71E1	5	0.86%
FAM83A	5	0.86%
FAM98C	5	0.86%
FANK1	5	0.86%
FASLG	5	0.86%
FASTK	5	0.86%
FATE1	5	0.86%
FAXC	5	0.86%
FBRS	5	0.86%
FBXL16	5	0.86%
FBXL6	5	0.86%
FBXO6	5	0.86%
FCER1A	5	0.86%
FCGR1A	5	0.86%
FCRLB	5	0.86%
FDXR	5	0.86%
FECH	5	0.86%
FFAR4	5	0.86%
FGB	5	0.86%
FGF17	5	0.86%
FGF7	5	0.86%
FGF8	5	0.86%
FGF9	5	0.86%
FH	5	0.86%
FKBP4	5	0.86%
FLAD1	5	0.86%
FLT3LG	5	0.86%
FOSL1	5	0.86%
FOXC2	5	0.86%
FOXD3	5	0.86%
FOXD4L6	5	0.86%
FOXH1	5	0.86%
FOXK2	5	0.86%
FOXN4	5	0.86%
FOXR2	5	0.86%
FRG2B	5	0.86%
FRMD5	5	0.86%
FSHB	5	0.86%
FST	5	0.86%
FUCA1	5	0.86%
FUT7	5	0.86%
FUZ	5	0.86%
G6PC3	5	0.86%
GABRP	5	0.86%
GAL3ST1	5	0.86%
GALNT1	5	0.86%
GART	5	0.86%
GAS2	5	0.86%
GAS8	5	0.86%
GATA4	5	0.86%
GC	5	0.86%
GCG	5	0.86%
GCLM	5	0.86%
GDAP1L1	5	0.86%
GDF11	5	0.86%
GEMIN8	5	0.86%
GET1	5	0.86%
GET1-SH3BGR	5	0.86%
GFI1	5	0.86%
GFOD1	5	0.86%
GGCT	5	0.86%
GH2	5	0.86%
GIMAP5	5	0.86%
GIMAP6	5	0.86%
GINS1	5	0.86%
GINS3	5	0.86%
GJB4	5	0.86%
GJB7	5	0.86%
GLDN	5	0.86%
GLIS2	5	0.86%
GLMP	5	0.86%
GLT1D1	5	0.86%
GLT8D2	5	0.86%
GLTPD2	5	0.86%
GLUD1	5	0.86%
GLYATL1	5	0.86%
GLYATL2	5	0.86%
GNAI3	5	0.86%
GNPTG	5	0.86%
GOLPH3	5	0.86%
GOLT1B	5	0.86%
GORAB	5	0.86%
GOSR1	5	0.86%
GOT2	5	0.86%
GPAT2	5	0.86%
GPATCH1	5	0.86%
GPI	5	0.86%
GPKOW	5	0.86%
GPR119	5	0.86%
GPR152	5	0.86%
GPR17	5	0.86%
GPR176	5	0.86%
GPR18	5	0.86%
GPR82	5	0.86%
GPR84	5	0.86%
GPR89B	5	0.86%
GPRC5A	5	0.86%
GPRC5B	5	0.86%
GPRIN2	5	0.86%
GPT2	5	0.86%
GRB14	5	0.86%
GRPR	5	0.86%
GSTA1	5	0.86%
GSTA5	5	0.86%
GSTM2	5	0.86%
GTF2I	5	0.86%
GULP1	5	0.86%
GYPB	5	0.86%
GYPE	5	0.86%
GZMB	5	0.86%
H1-4	5	0.86%
H2BC4	5	0.86%
H2BC6	5	0.86%
H2BC8	5	0.86%
H3-4	5	0.86%
H3C6	5	0.86%
HACL1	5	0.86%
HAUS8	5	0.86%
HAX1	5	0.86%
HCAR2	5	0.86%
HCCS	5	0.86%
HDDC2	5	0.86%
HDHD3	5	0.86%
HERPUD1	5	0.86%
HEXD	5	0.86%
HGH1	5	0.86%
HHEX	5	0.86%
HIBADH	5	0.86%
HIBCH	5	0.86%
HLA-E	5	0.86%
HM13	5	0.86%
HMBOX1	5	0.86%
HMCN2	5	0.86%
HMGXB4	5	0.86%
HMOX1	5	0.86%
HMOX2	5	0.86%
HNMT	5	0.86%
HNRNPC	5	0.86%
HNRNPH2	5	0.86%
HNRNPH3	5	0.86%
HNRNPR	5	0.86%
HOMER1	5	0.86%
HOXB2	5	0.86%
HOXC9	5	0.86%
HOXD13	5	0.86%
HPCA	5	0.86%
HPS4	5	0.86%
HRH1	5	0.86%
HRH4	5	0.86%
HSD17B4	5	0.86%
HSF5	5	0.86%
HYI	5	0.86%
HYKK	5	0.86%
ICOS	5	0.86%
IDI1	5	0.86%
IFNA16	5	0.86%
IFNA2	5	0.86%
IFNA8	5	0.86%
IFNG	5	0.86%
IFNL2	5	0.86%
IFT46	5	0.86%
IGBP1	5	0.86%
IGFBP1	5	0.86%
IGFLR1	5	0.86%
IGHA2	5	0.86%
IGHV1-24	5	0.86%
IGHV5-51	5	0.86%
IGKV3-15	5	0.86%
IGLV3-10	5	0.86%
IL10RA	5	0.86%
IL15RA	5	0.86%
IL22RA2	5	0.86%
IL32	5	0.86%
IL7	5	0.86%
ILKAP	5	0.86%
ILRUN	5	0.86%
IMP4	5	0.86%
IMPA2	5	0.86%
ING3	5	0.86%
INTS9	5	0.86%
IQCK	5	0.86%
IRF2BPL	5	0.86%
IRF3	5	0.86%
IRF8	5	0.86%
ISY1-RAB43	5	0.86%
ITFG1	5	0.86%
ITIH4	5	0.86%
ITM2C	5	0.86%
ITPK1	5	0.86%
ITPKA	5	0.86%
IZUMO1	5	0.86%
JAZF1	5	0.86%
JKAMP	5	0.86%
JSRP1	5	0.86%
KANK3	5	0.86%
KATNA1	5	0.86%
KCMF1	5	0.86%
KCNAB2	5	0.86%
KCNE4	5	0.86%
KCNIP4	5	0.86%
KCNJ11	5	0.86%
KCNK4	5	0.86%
KCNMB1	5	0.86%
KCNMB3	5	0.86%
KCTD10	5	0.86%
KCTD6	5	0.86%
KDF1	5	0.86%
KIAA0895L	5	0.86%
KIR3DL1	5	0.86%
KLF11	5	0.86%
KLF13	5	0.86%
KLF4	5	0.86%
KLF6	5	0.86%
KLHDC3	5	0.86%
KLHDC7B	5	0.86%
KLHL15	5	0.86%
KLK1	5	0.86%
KLK6	5	0.86%
KLK8	5	0.86%
KLRB1	5	0.86%
KLRC2	5	0.86%
KMT5A	5	0.86%
KNCN	5	0.86%
