PGGHG	5	1
PGLYRP1	5	0
PGLYRP3	5	0
PGM2L1	5	2
PHETA1	5	0
PHETA2	5	0
PHF19	5	0
PHKG2	5	1
PHLDA1	5	3
PHLDB3	5	0
PHYHD1	5	0
PI16	5	1
PI4K2A	5	0
PIAS2	5	3
PID1	5	0
PIF1	5	1
PIGQ	5	1
PIGT	5	2
PIGW	5	0
PIMREG	5	2
PIP5KL1	5	0
PITHD1	5	0
PKIA	5	0
PKIB	5	0
PLAA	5	3
PLEKHA1	5	1
PLEKHA3	5	3
PLEKHF1	5	0
PLEKHS1	5	2
PLIN3	5	1
PLIN5	5	0
PLP1	5	2
PLSCR3	5	2
PM20D2	5	1
PMEL	5	2
PNLIPRP2	5	0
PNMA3	5	0
PNMA5	5	1
PNN	5	2
PNO1	5	1
PNOC	5	1
PNP	5	1
PNPLA1	5	1
PNPLA2	5	0
PNRC1	5	0
POC1A	5	0
POC1B	5	3
PODNL1	5	0
PODXL2	5	1
POFUT1	5	0
POLB	5	2
POLD2	5	0
POLR1E	5	3
POLR1G	5	1
POLR2J	5	0
POLR3C	5	2
POMK	5	0
POPDC2	5	2
POU3F2	5	1
POU5F1	5	1
PPA2	5	2
PPP1R15A	5	3
PPP1R2	5	3
PPP1R21	5	2
PPP1R42	5	2
PPP2R1B	5	2
PPP2R2D	5	1
PPP2R3C	5	2
PPP2R5C	5	2
PPP6C	5	3
PPT2	5	1
PRAMEF4	5	2
PRB2	5	2
PRB4	5	1
PRDX6	5	2
PREB	5	1
PRICKLE3	5	4
PRIM2	5	2
PRKAB1	5	2
PRKAR1B	5	1
PRKCA	5	2
PRMT5	5	0
PROCR	5	1
PROSER2	5	1
PROX2	5	1
PROZ	5	1
PRPF19	5	0
PRPF38A	5	3
PRPS1L1	5	1
PRPSAP1	5	3
PRR19	5	1
PRR30	5	1
PRR5L	5	1
PRSS23	5	1
PRSS55	5	2
PRTN3	5	0
PRXL2A	5	3
PSEN1	5	1
PSKH1	5	0
PSMC5	5	4
PTDSS2	5	1
PTGDR2	5	0
PTGER4	5	0
PTN	5	2
PTPN22	5	2
PTPRA	5	4
PTX4	5	1
PWWP2A	5	1
PXK	5	3
RAB3B	5	2
RAB3D	5	0
RAB4B	5	1
RAB6C	5	1
RAB7A	5	1
RABEP2	5	1
RAD51C	5	0
RALGPS1	5	2
RARS1	5	2
RASL11A	5	1
RBFOX2	5	0
RBM22	5	1
RBM34	5	2
RBM4	5	3
RBM5	5	3
RBMS2	5	1
RBPJ	5	3
RCAN2	5	1
RCBTB1	5	1
RCC1	5	2
RCL1	5	2
RCOR1	5	2
RDH5	5	0
REEP2	5	2
REEP5	5	1
REG1A	5	2
RETREG3	5	1
REXO4	5	2
RFPL3	5	2
RFPL4B	5	2
RFTN2	5	4
RGL1	5	5
RGMA	5	1
RGS17	5	2
RGS18	5	1
RGS2	5	4
RGS7BP	5	2
RHBDL3	5	3
RHCG	5	1
RHD	5	2
RHOBTB2	5	3
RHOT2	5	1
RIC8B	5	3
RIOK2	5	2
RIOX2	5	1
RMND1	5	0
RMND5B	5	0
RND2	5	1
RNF113A	5	1
RNF125	5	0
RNF126	5	1
RNF208	5	0
RNFT1	5	0
RNFT2	5	1
RNH1	5	0
RNMT	5	3
RNPS1	5	1
RORA	5	1
RP2	5	4
RPAP3	5	3
RPIA	5	0
RPL10L	5	1
RPL28	5	2
RPP40	5	1
RPRD1B	5	0
RRM2	5	0
RRP15	5	0
RSKR	5	1
RSPH3	5	0
RSRC1	5	2
RSRC2	5	2
RTL10	5	1
RTL4	5	1
RUNX3	5	2
RUSF1	5	0
RWDD1	5	1
S100PBP	5	0
SAMD11	5	1
SAMD12	5	1
SAMD15	5	1
SCAMP1	5	0
SCARA3	5	0
SCARF1	5	0
SCGN	5	0
SCN3B	5	2
SCP2	5	1
SDC2	5	4
SDC3	5	2
SDR39U1	5	0
SDR9C7	5	1
SEC13	5	0
SELENOM	5	0
SELENON	5	1
SELENOP	5	1
SELPLG	5	1
SENP3	5	0
SEPTIN2	5	1
SEPTIN4	5	5
SEPTIN5	5	0
SEPTIN8	5	3
SERINC2	5	0
SERINC4	5	0
SERPINA4	5	3
SERPINA6	5	1
SERPINA9	5	1
SERPINH1	5	1
SERPINI1	5	2
SESN1	5	0
SETD1B	5	1
SF3A2	5	1
SFRP2	5	1
SGCA	5	0
SGCB	5	4
SGMS1	5	1
SH2D5	5	0
SH3GL1	5	1
SH3GLB1	5	1
SHB	5	0
SHBG	5	2
SHMT2	5	1
SHQ1	5	4
SIAH2	5	1
SIGLEC12	5	3
SKIL	5	3
SLAMF7	5	0
SLC12A8	5	1
SLC16A5	5	1
SLC16A8	5	0
SLC19A3	5	1
SLC1A2	5	3
SLC1A4	5	1
SLC20A1	5	1
SLC22A1	5	1
SLC22A5	5	0
SLC22A9	5	2
SLC24A5	5	1
SLC25A18	5	1
SLC25A19	5	0
SLC25A34	5	1
SLC25A37	5	3
SLC25A43	5	1
SLC25A48	5	1
SLC25A5	5	0
SLC25A52	5	1
SLC26A1	5	0
SLC27A4	5	0
SLC29A2	5	1
SLC2A1	5	1
SLC30A10	5	3
SLC35B1	5	1
SLC35D3	5	0
SLC35F5	5	3
SLC37A3	5	2
SLC38A7	5	1
SLC39A14	5	1
SLC39A4	5	1
SLC39A8	5	0
SLC3A1	5	1
SLC40A1	5	2
SLC41A2	5	2
SLC47A2	5	1
SLC52A1	5	1
SLC52A2	5	2
SLC52A3	5	1
SLC5A11	5	1
SLC6A18	5	2
SLC6A19	5	1
SLC7A14	5	2
SLC7A5	5	1
SLC7A8	5	1
SLC9A6	5	1
SLC9B2	5	0
SMARCE1	5	1
SMPDL3B	5	0
SMU1	5	0
SMYD2	5	0
SMYD3	5	2
SMYD4	5	1
SNRNP48	5	2
SNRPA	5	1
SNX10	5	1
SNX17	5	2
SOCS3	5	0
SORD	5	2
SOX15	5	1
SOX21	5	1
SOX3	5	0
SP8	5	1
SPACA7	5	1
SPAG11A	5	0
SPAG8	5	0
SPAM1	5	6
SPATA22	5	3
SPATS1	5	0
SPDEF	5	0
SPESP1	5	0
SPIB	5	1
SPINDOC	5	0
SPIRE1	5	1
SPN	5	1
SPPL2A	5	0
SPRY4	5	0
SPX	5	1
SQLE	5	3
SRF	5	0
SRPRA	5	3
SRPX2	5	1
SRR	5	2
SRSF1	5	0
SRSF12	5	1
SSB	5	2
SSR1	5	0
SSTR2	5	2
SSX5	5	1
ST3GAL1	5	2
ST6GAL1	5	1
ST6GALNAC1	5	2
ST6GALNAC6	5	0
ST7	5	3
ST8SIA2	5	2
STAC3	5	1
STAP2	5	1
STARD3	5	0
STEAP3	5	0
STK35	5	0
STMN4	5	0
STOML1	5	0
STRA6	5	1
STRAP	5	1
STRC	5	2
STX12	5	0
STX2	5	2
STX3	5	2
STX7	5	1
STX8	5	3
STYX	5	1
STYXL1	5	1
SULT4A1	5	0
SUMF1	5	0
SURF4	5	0
SURF6	5	1
SUV39H1	5	1
SUZ12	5	4
SVOP	5	0
SYCE1	5	1
SYCE2	5	0
SYF2	5	0
SYNC	5	1
SYT17	5	2
SYT6	5	4
SYT7	5	1
TADA2A	5	1
TAF1A	5	1
TAF1B	5	0
TAF6	5	1
TAS2R39	5	3
TAS2R50	5	3
TAS2R7	5	1
TAS2R8	5	1
TAZ	5	1
TBL3	5	0
TCN2	5	1
TCP11L1	5	1
TCTE1	5	2
TCTN3	5	4
TEAD3	5	0
TEF	5	0
TEKT1	5	3
TEPP	5	2
TES	5	0
TEX13A	5	4
TEX45	5	0
TEX9	5	2
TFB2M	5	0
TFCP2	5	2
TFDP2	5	0
TGFB1	5	1
TGFBI	5	0
THAP4	5	0
TIGD6	5	1
TIGIT	5	2
TIMM22	5	1
TIMM44	5	1
TIMP4	5	0
TINF2	5	0
TIPARP	5	2
TKT	5	0
TKTL1	5	1
TLX1	5	4
TLX3	5	0
TM2D2	5	0
TM6SF2	5	0
TMBIM1	5	0
TMCO4	5	2
TMCO5A	5	1
TMEFF1	5	6
TMEM120A	5	0
TMEM121	5	0
TMEM140	5	1
TMEM156	5	2
TMEM161A	5	0
TMEM163	5	1
TMEM164	5	2
TMEM184C	5	2
TMEM192	5	1
TMEM198	5	1
TMEM215	5	0
TMEM217	5	1
TMEM62	5	1
TMEM71	5	1
TMEM72	5	1
TMEM74B	5	2
TMEM92	5	0
TMPRSS11E	5	3
TMPRSS11F	5	2
TMPRSS5	5	1
TNFAIP8L2	5	1
TNFRSF10B	5	2
TNFRSF13B	5	2
TNFRSF1A	5	2
TNFSF14	5	2
TNMD	5	1
TNNI1	5	0
TNNI3K	5	0
TOLLIP	5	0
TOM1L1	5	0
TOR1AIP2	5	1
TOR1B	5	0
TP53I11	5	0
TP53INP1	5	1
TPM1	5	0
TPPP2	5	1
TRAF3IP2	5	5
TRIM10	5	2
TRIM13	5	2
TRIM47	5	0
TRIM48	5	2
TRIM63	5	1
TRIM75P	5	2
TRIP13	5	0
TRIT1	5	1
TRMT10C	5	2
TRMT5	5	1
TRNT1	5	3
TSC22D2	5	1
TSEN2	5	1
TSLP	5	0
TSPAN14	5	0
TSPAN17	5	0
TSPAN18	5	1
TSR1	5	4
TSTD2	5	1
TTC38	5	1
TTLL10	5	0
TTLL13P	5	1
TUFT1	5	1
TULP3	5	1
TWF1	5	2
TXNDC16	5	1
TXNIP	5	2
TXNL1	5	1
TYRP1	5	2
U2AF2	5	2
UBA3	5	1
UBA5	5	1
UBAC1	5	2
UBE2K	5	2
UBE2L3	5	0
UBFD1	5	1
UBR7	5	3
UBXN11	5	2
UBXN8	5	0
UEVLD	5	2
UFSP1	5	0
UGCG	5	0
UGT1A3	5	0
UGT1A8	5	2
UGT2B28	5	3
UNG	5	0
UPB1	5	3
UQCRC1	5	2
USP12	5	1
USP22	5	0
USP30	5	3
USP37	5	2
USP49	5	1
UTP18	5	0
UTS2R	5	0
UTY	5	1
VAX2	5	2
VDAC2	5	0
VEGFD	5	2
VEZF1	5	0
VGF	5	1
VIPAS39	5	2
VMO1	5	0
VPS26C	5	1
VPS28	5	0
VPS39	5	1
VSIG8	5	0
VSTM1	5	1
VSTM2L	5	0
VTCN1	5	1
VTI1A	5	0
WASF1	5	4
WDFY2	5	3
WDR24	5	1
WDR27	5	0
WDR48	5	0
WDR53	5	1
WDR61	5	0
WDR92	5	1
WLS	5	2
WNT10A	5	0
WTAP	5	1
XCR1	5	4
XPC	5	2
XRRA1	5	3
XYLB	5	2
YIPF7	5	1
YY2	5	0
ZBTB1	5	2
ZBTB10	5	0
ZBTB2	5	0
ZBTB25	5	0
ZBTB32	5	1
ZBTB34	5	1
ZBTB45	5	1
ZC3H10	5	0
ZCCHC13	5	0
ZCCHC9	5	1
ZDHHC1	5	1
ZDHHC9	5	1
ZFY	5	1
ZFYVE19	5	0
ZNF165	5	2
ZNF182	5	3
ZNF2	5	1
ZNF215	5	3
ZNF222	5	1
ZNF268	5	0
ZNF274	5	0
ZNF280C	5	5
ZNF3	5	3
ZNF32	5	0
ZNF410	5	0
ZNF426	5	3
ZNF441	5	2
ZNF469	5	2
ZNF48	5	1
ZNF506	5	3
ZNF550	5	2
ZNF555	5	2
ZNF565	5	1
ZNF584	5	1
ZNF620	5	1
ZNF655	5	1
ZNF662	5	1
ZNF664	5	1
ZNF681	5	1
ZNF695	5	1
ZNF697	5	0
ZNF707	5	0
ZNF710	5	2
ZNF75A	5	0
ZNF81	5	3
ZNF880	5	2
ZPBP2	5	0
ZSCAN25	5	3
ZSWIM1	5	0
ZXDC	5	2
A4GNT	4	4
AAR2	4	0
AASDHPPT	4	2
AATF	4	1
ABHD13	4	1
ABHD4	4	0
ABHD6	4	1
ABHD8	4	0
ABI1	4	1
ABI2	4	2
ABRA	4	2
ABRAXAS2	4	1
AC004593.2	4	2
AC013477.1	4	1
AC018630.4	4	0
AC068580.4	4	1
AC139530.2	4	0
AC231657.3	4	0
ACAD8	4	1
ACADM	4	5
ACBD3	4	3
ACCS	4	3
ACP3	4	2
ACRV1	4	2
ACTC1	4	0
ACTR10	4	2
ACTR1A	4	1
ACTR3	4	2
ACTR8	4	3
ACTRT3	4	1
ADH5	4	3
ADM2	4	0
ADORA3	4	0
ADPRHL1	4	2
ADRA2A	4	0
ADRB1	4	2
ADSS2	4	2
AFMID	4	1
AGAP4	4	1
AGK	4	2
AGMAT	4	5
AGPS	4	1
AIRE	4	0
AJUBA	4	0
AK1	4	1
AKAP10	4	2
AKIRIN2	4	2
AKR1C4	4	1
AKR1D1	4	2
AKR1E2	4	1
AKT2	4	1
AL031777.2	4	0
ALAD	4	1
ALDH7A1	4	2
ALG2	4	0
ALKBH5	4	1
ALOX15	4	1
ALPG	4	2
AMFR	4	1
AMH	4	0
AMY1C	4	0
AMY2B	4	5
AMZ2	4	1
ANAPC4	4	4
ANKH	4	0
ANKRD2	4	0
ANKRD20A1	4	1
ANKRD34B	4	2
AP1S3	4	0
AP3M1	4	0
AP5B1	4	1
AP5S1	4	0
APCS	4	0
APEX1	4	1
APEX2	4	2
APH1B	4	1
APOBEC2	4	1
APOE	4	0
APOL6	4	1
AQP1	4	0
ARF1	4	1
ARF4	4	2
ARHGAP1	4	1
ARHGEF16	4	0
ARHGEF33	4	2
ARHGEF39	4	0
ARIH2	4	2
ARL10	4	0
ARL13A	4	2
ARL14	4	0
ARMCX3	4	2
ARMCX5-GPRASP2	4	2
ARRDC2	4	1
ARSH	4	0
ARX	4	1
ASAH2B	4	0
ASB4	4	2
ASB8	4	0
ASB9	4	1
ATF1	4	1
ATG13	4	2
ATG14	4	0
ATG4A	4	2
ATG4C	4	3
ATG7	4	2
ATP1B1	4	0
ATP1B3	4	1
ATP4B	4	0
ATP6V0A2	4	4
ATXN10	4	3
ATXN3	4	1
AUH	4	0
AZIN2	4	0
B3GNT3	4	1
B3GNT5	4	0
B3GNT8	4	0
B4GALT7	4	1
B9D2	4	0
BAG2	4	0
BAIAP2L2	4	1
BAK1	4	0
BAMBI	4	2
BBOF1	4	2
BBS10	4	3
BCAS2	4	1
BCCIP	4	0
BCL2L1	4	1
BCL2L11	4	1
BCL2L2	4	1
BCL7C	4	0
BCLAF3	4	1
BCS1L	4	0
BDKRB2	4	3
BDNF	4	2
BEND7	4	1
BHLHE40	4	0
BLOC1S2	4	2
BMP6	4	0
BMT2	4	1
BNIP2	4	0
BNIPL	4	1
BOD1	4	0
BPI	4	3
BPIFB3	4	3
BRAP	4	1
BRD9	4	1
BROX	4	1
BSDC1	4	0
BST1	4	0
BTBD1	4	3
BTD	4	0
BTN3A2	4	3
BUB3	4	0
C10orf88	4	1
C11orf1	4	1
C11orf24	4	0
C11orf49	4	2
C11orf54	4	1
C11orf65	4	3
C11orf68	4	0
C12orf56	4	3
C14orf28	4	1
C16orf71	4	2
C16orf89	4	1
C16orf96	4	1
C17orf58	4	0
C17orf80	4	2
C18orf25	4	1
C19orf18	4	3
C19orf47	4	0
C1QA	4	1
C1QC	4	0
C1orf115	4	0
C1orf56	4	1
C1orf74	4	2
C2orf15	4	2
C2orf66	4	0
C4A	4	1
C4B	4	1
C4BPA	4	6
C6orf136	4	1
C7orf26	4	0
C9orf64	4	1
C9orf78	4	1
CA4	4	0
CABP7	4	0
CACNG4	4	1
CALCOCO1	4	1
CALCOCO2	4	1
CALHM6	4	1
CALU	4	1
CAMKK1	4	2
CAMKMT	4	0
CANX	4	0
CAPG	4	0
CAPN11	4	1
CAPZA1	4	1
CARD8	4	1
CATIP	4	2
CAV2	4	0
CBLN1	4	1
CCDC103	4	1
CCDC106	4	2
CCDC113	4	1
CCDC114	4	1
CCDC117	4	3
CCDC142	4	0
CCDC183	4	2
CCDC190	4	1
CCDC197	4	1
CCDC3	4	3
CCDC51	4	1
CCDC65	4	2
CCDC90B	4	1
CCDC97	4	1
CCNA2	4	1
CCNB2	4	0
CCNDBP1	4	2
CCNYL1	4	0
CCR10	4	1
CCR4	4	2
CCR8	4	0
CCRL2	4	1
CCSAP	4	0
CCZ1B	4	1
CD177	4	2
CD1D	4	2
CD200	4	2
CD27	4	0
CD320	4	0
CD33	4	2
CD38	4	1
CD44	4	2
CD46	4	1
CD47	4	1
CD48	4	1
CD55	4	0
CD7	4	0
CD79A	4	0
CD79B	4	0
CD8B	4	0
CD9	4	0
CDCA8	4	0
CDH15	4	2
CDK5RAP3	4	1
CDO1	4	1
CEACAM19	4	0
CELA2B	4	0
CELA3B	4	0
CELF1	4	1
CELF6	4	0
CENPBD1	4	1
CENPQ	4	1
CENPV	4	0
CEP43	4	1
CEP57L1	4	1
CEP85	4	1
CES2	4	0
CETN1	4	4
CFAP20	4	0
CFAP92	4	0
CFL1	4	0
CFP	4	1
CGA	4	1
CHAC1	4	1
CHAF1B	4	1
CHIC2	4	0
CHKA	4	3
CHKB	4	0
CHMP6	4	0
CHRFAM7A	4	0
CIDEC	4	0
CLDN12	4	1
CLEC18C	4	0
CLEC1A	4	3
CLEC4A	4	1
CLEC4E	4	3
CLECL1	4	0
CLHC1	4	2
CLPTM1L	4	0
CMA1	4	0
CMC1	4	0
CMSS1	4	1
CMTM1	4	0
CNMD	4	3
CNRIP1	4	0
CNTF	4	1
COA8	4	1
COASY	4	1
COL10A1	4	0
COPE	4	0
COPS4	4	1
COQ4	4	0
COQ7	4	1
CORO2A	4	0
COTL1	4	0
COX18	4	4
COX6A2	4	0
CPA3	4	1
CPA6	4	2
CPLX4	4	1
CPN2	4	0
CPNE1	4	0
CREB3L2	4	1
CREB3L3	4	3
CREBZF	4	1
CROCC2	4	1
CRX	4	4
CRYGB	4	1
CRYGC	4	0
CSF1	4	1
CSF3	4	1
CSN1S1	4	0
CSN3	4	0
CSNK1G1	4	2
CST11	4	1
CST4	4	0
CTAGE6	4	4
CTBP2	4	0
CTBS	4	1
CTDNEP1	4	1
CTDSP1	4	0
CTHRC1	4	1
CTLA4	4	1
CTNNAL1	4	3
CTRL	4	1
CTSO	4	2
CUEDC2	4	1
CWC25	4	0
CX3CL1	4	1
CXCL9	4	1
CXCR3	4	1
CXorf65	4	0
CYB5R3	4	1
CYGB	4	1
CYP27A1	4	0
CYP2U1	4	2
CYRIB	4	2
CYTH1	4	2
CYTH2	4	0
CZIB	4	1
DALRD3	4	0
DAOA	4	0
DAP3	4	1
DBNL	4	0
DCAF8	4	2
DCP1A	4	1
DCTN4	4	0
DCUN1D1	4	2
DDAH1	4	0
DDHD1	4	3
DDIT3	4	0
DDX28	4	3
DDX39A	4	0
DDX5	4	1
DDX53	4	1
DEDD	4	1
DEF8	4	1
DEGS2	4	0
DENND6B	4	0
DEPDC1B	4	1
DFFA	4	2
DFFB	4	0
DGLUCY	4	1
DHCR7	4	1
DHFR2	4	2
DHRS1	4	0
DHRS7	4	0
DKK3	4	2
DLK2	4	1
DLL4	4	2
DLST	4	1
DMKN	4	3
DMRTA1	4	2
DNAJB11	4	0
DNAJB4	4	0
DNAJC18	4	1
DNAJC27	4	0
DNAJC5G	4	1
DNASE2	4	0
DNASE2B	4	1
DNTTIP1	4	0
DOK2	4	0
DONSON	4	2
DPEP3	4	1
DPY30	4	0
DQX1	4	2
DRAXIN	4	1
DRD3	4	2
DRG1	4	1
DRG2	4	0
DRICH1	4	0
DTNBP1	4	0
DTX3	4	1
DUS1L	4	1
DUSP10	4	1
DUSP12	4	1
DUSP3	4	1
DUSP5	4	1
DUSP8	4	1
DYDC2	4	1
DYNAP	4	0
DYRK2	4	1
E2F2	4	0
EBNA1BP2	4	2
EDN1	4	0
EED	4	0
EEF2KMT	4	0
EGLN1	4	2
EGLN3	4	0
EIF2AK2	4	0
EIF2B4	4	0
EIF2D	4	1
EIF3F	4	1
EIF3H	4	1
EIF3I	4	0
EIF3M	4	0
EIF5	4	1
ELAC1	4	2
ELOVL3	4	1
ELOVL5	4	0
ELP3	4	1
ELP5	4	2
ELP6	4	1
EMC2	4	2
EMC3	4	0
EMILIN3	4	2
EMX2	4	2
ENDOG	4	0
EPPIN	4	1
ERAL1	4	0
ERCC1	4	0
ERG28	4	0
ERVW-1	4	2
ESD	4	1
ETF1	4	2
ETFB	4	0
ETFDH	4	1
ETV3	4	1
EVA1A	4	2
EVI2B	4	1
EXOSC3	4	0
EYA3	4	1
F12	4	1
FABP6	4	0
FAH	4	2
FAM110D	4	0
FAM117A	4	1
FAM122C	4	1
FAM124B	4	0
FAM126B	4	3
FAM131C	4	1
FAM151B	4	1
FAM162B	4	1
FAM167A	4	2
FAM167B	4	0
FAM174A	4	1
FAM178B	4	0
FAM209A	4	0
FAM216A	4	1
FAM53C	4	1
FAM71E1	4	1
FAM71F1	4	0
FAM81A	4	2
FAM83A	4	1
FAM83F	4	0
FAM8A1	4	0
FANK1	4	1
FASLG	4	1
FATE1	4	1
FBLN5	4	2
FBXL16	4	1
FBXL6	4	1
FBXO27	4	0
FBXO44	4	0
FBXO6	4	1
FCGR1A	4	1
FCGR3A	4	2
FCRLA	4	3
FCRLB	4	1
FECH	4	1
FEZ2	4	2
FFAR2	4	2
FGF1	4	0
FGF17	4	1
FGF2	4	0
FGF9	4	1
FGFBP1	4	0
FIBIN	4	0
FIGNL2	4	0
FKBP5	4	2
FKRP	4	0
FLOT2	4	0
FN3K	4	2
FNDC11	4	0
FOS	4	2
FOXD4	4	0
FOXD4L6	4	1
FOXJ2	4	2
FOXJ3	4	3
FOXK2	4	1
FOXP3	4	2
FOXR2	4	1
FPGS	4	0
FRG2B	4	1
FRMD5	4	1
FRZB	4	2
FTHL17	4	2
FUCA1	4	1
FUZ	4	1
FZD4	4	2
FZD5	4	0
G6PC	4	0
GABPB1	4	2
GABPB2	4	2
GADD45GIP1	4	0
GAL3ST1	4	1
GALNT1	4	1
GALNT16	4	4
GALR2	4	0
GARS1	4	0
GAS2	4	1
GATA4	4	1
GATA6	4	0
GBX2	4	0
GC	4	1
GCG	4	1
GCNT3	4	2
GCOM1	4	3
GDA	4	0
GDF7	4	0
GDPD1	4	0
GDPGP1	4	0
GET1-SH3BGR	4	1
GFOD1	4	1
GFRA4	4	0
GGH	4	0
GGPS1	4	2
GGT1	4	0
GH2	4	1
GHDC	4	2
GIMAP5	4	1
GIMAP6	4	1
GINS3	4	1
GKN1	4	0
GLCCI1	4	3
GLDN	4	1
GLIS2	4	1
GLS	4	0
GLT1D1	4	1
GLUL	4	2
GLYATL1	4	1
GMCL1	4	2
GMPR2	4	2
GNA15	4	2
GNAI1	4	2
GNAI3	4	1
GNAL	4	2
GNAT2	4	2
GNB1	4	2
GNPTG	4	1
GOLGA6A	4	3
GOLPH3	4	1
GOLT1B	4	1
GOSR1	4	1
GPATCH1	4	1
GPATCH2	4	3
GPN2	4	0
GPR107	4	0
GPR119	4	1
GPR146	4	0
GPR150	4	0
GPR157	4	2
GPR25	4	0
GPR63	4	2
GPR82	4	1
GPR84	4	1
GPRC5B	4	1
GPRIN2	4	1
GPSM1	4	0
GPSM3	4	0
GPX1	4	0
GPX2	4	0
GRAMD2B	4	0
GRHL1	4	2
GRPR	4	1
GSC	4	0
GSS	4	0
GSTA1	4	1
GSTA5	4	1
GTF2H3	4	0
GTF3C6	4	0
GTPBP6	4	0
GTPBP8	4	4
GYPB	4	1
GYPC	4	0
GZMB	4	1
H1-1	4	0
H1-5	4	4
H2AC6	4	0
H2BC18	4	0
H2BC5	4	0
H3C11	4	0
H3C4	4	0
H3C6	4	1
H4-16	4	0
H4C12	4	0
H4C13	4	0
H4C4	4	0
H4C7	4	0
H4C8	4	0
HACD3	4	0
HACD4	4	0
HACL1	4	1
HAGH	4	0
HAUS8	4	1
HAX1	4	1
HBG2	4	0
HBP1	4	2
HCAR2	4	1
HDAC8	4	2
HDHD3	4	1
HELT	4	0
HEMGN	4	4
HERPUD1	4	1
HEY1	4	3
HGH1	4	1
HINT3	4	0
HLA-DMA	4	0
HMOX2	4	1
HNRNPH3	4	1
HNRNPLL	4	0
HOXB1	4	2
HOXC12	4	0
HOXC9	4	1
HOXD13	4	1
HOXD9	4	4
HRAS	4	0
HSCB	4	2
HSD17B10	4	2
HSD17B13	4	0
HSD17B4	4	1
HSD3B7	4	0
HSPA14	4	2
HYI	4	1
HYKK	4	1
IBA57	4	0
ICAM1	4	0
ICOS	4	1
IDH3A	4	2
IFI6	4	0
IFIT3	4	2
IFNA14	4	0
IFNA5	4	0
IFNG	4	1
IFNGR1	4	2
IFNL2	4	1
IFNL3	4	0
IFRD1	4	2
IFT46	4	1
IGFBP1	4	1
IGHD	4	3
IGHV1-46	4	0
IGHV3-11	4	0
IGHV3-16	4	0
IGHV3-23	4	0
IGHV4-34	4	0
IGHV5-51	4	1
IGLV3-10	4	1
IL15RA	4	1
IL18	4	0
IL20	4	0
IL21	4	0
IL22RA2	4	1
IL23R	4	3
IL2RB	4	0
IL32	4	1
IL4	4	0
IL7	4	1
IMPA2	4	1
IMPACT	4	2
ING2	4	2
ING4	4	0
INHBB	4	0
INHBC	4	2
IRAG2	4	2
IRF2BP2	4	0
IRF8	4	1
ISL2	4	0
ITIH4	4	1
ITM2A	4	2
ITPA	4	0
JAZF1	4	1
JKAMP	4	1
JUNB	4	2
KAT5	4	3
KATNA1	4	1
KCMF1	4	1
KCNC4	4	4
KCNE4	4	1
KCNG3	4	0
KCNIP4	4	1
KCNJ13	4	4
KCNJ14	4	0
KCNK4	4	1
KCP	4	0
KCTD10	4	1
KDM5D	4	2
KDM8	4	2
KIAA0895L	4	1
KIAA2013	4	0
KIN	4	2
KLF1	4	0
KLF12	4	2
KLF7	4	0
KLHL15	4	1
KLHL35	4	0
KLK11	4	0
KLK6	4	1
KLRC2	4	1
KLRG1	4	0
KMT5A	4	1
KMT5C	4	0
KNSTRN	4	3
KPNB1	4	3
KRBA2	4	2
KREMEN1	4	1
KRT36	4	1
KRT77	4	0
KRT80	4	1
KRTAP1-5	4	0
KRTAP10-9	4	1
KRTAP11-1	4	0
KRTAP19-3	4	0
KRTAP4-5	4	0
KRTAP5-8	4	1
LARGE2	4	3
LAYN	4	2
LCK	4	1
LCN12	4	1
LEFTY2	4	0
LETM2	4	2
LFNG	4	0
LGALS14	4	2
LGALS9B	4	0
LHFPL2	4	0
LHFPL5	4	1
LHX8	4	3
LIN9	4	1
LIPA	4	0
LLPH	4	1
LMAN2	4	2
LMO4	4	0
LPCAT2	4	0
LRFN1	4	2
LRG1	4	1
LRRC25	4	1
LRRC37A	4	0
LRRC55	4	0
LRRC58	4	1
LRRC61	4	0
LRRC75B	4	0
LRRN2	4	0
LSG1	4	1
LSM10	4	0
LTB	4	0
LURAP1L	4	0
LYPD6B	4	0
LYPLA1	4	0
LYPLA2	4	0
LYSMD2	4	1
LYZL2	4	0
LZTFL1	4	2
M1AP	4	1
MACROD1	4	0
MADCAM1	4	0
MAGEA3	4	1
MAL	4	0
MALRD1	4	1
MAMSTR	4	3
MAP1LC3A	4	0
MAP2K5	4	2
MAPK3	4	0
MAPK8IP2	4	0
MAPKAPK5	4	1
MARCHF11	4	3
MARCHF5	4	0
MAZ	4	0
MBD2	4	2
MBOAT7	4	0
MBTD1	4	0
MC1R	4	2
MC5R	4	2
MCEE	4	2
MCM2	4	1
MCM5	4	1
MDFIC	4	3
MDH2	4	1
MED4	4	0
MED8	4	0
MEGF11	4	3
MEMO1	4	4
MEOX1	4	1
METTL14	4	3
METTL21C	4	2
METTL24	4	3
METTL27	4	0
METTL7A	4	3
METTL7B	4	1
METTL8	4	0
MFF	4	3
MGP	4	0
MGST1	4	2
MICOS13	4	1
MICU1	4	1
MID1	4	3
MID1IP1	4	1
MIF4GD	4	1
MINDY3	4	2
MIOX	4	0
MIPOL1	4	1
MLF1	4	2
MLX	4	1
MMP1	4	2
MMP14	4	2
MMP20	4	2
MOB3C	4	1
MOB4	4	1
MOGAT1	4	1
MORF4L2	4	0
